,image,atributes,categories
19850,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1173.jpg,[],['choroidal neovascularization']
19851,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1079.jpg,[],['choroidal neovascularization']
19852,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1021.jpg,[],['choroidal neovascularization']
19853,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1018.jpg,[],['choroidal neovascularization']
19854,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1349.jpg,[],['choroidal neovascularization']
19855,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1146.jpg,[],['choroidal neovascularization']
19856,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1192.jpg,[],['choroidal neovascularization']
19857,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1230.jpg,[],['choroidal neovascularization']
19858,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1035.jpg,[],['choroidal neovascularization']
19859,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1048.jpg,[],['choroidal neovascularization']
19860,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1036.jpg,[],['choroidal neovascularization']
19861,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1341.jpg,[],['choroidal neovascularization']
19862,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1039.jpg,[],['choroidal neovascularization']
19863,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1157.jpg,[],['choroidal neovascularization']
19864,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1086.jpg,[],['choroidal neovascularization']
19865,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1121.jpg,[],['choroidal neovascularization']
19866,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1249.jpg,[],['choroidal neovascularization']
19867,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1097.jpg,[],['choroidal neovascularization']
19868,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1075.jpg,[],['choroidal neovascularization']
19869,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1294.jpg,[],['choroidal neovascularization']
19870,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1077.jpg,[],['choroidal neovascularization']
19871,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1238.jpg,[],['choroidal neovascularization']
19872,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1154.jpg,[],['choroidal neovascularization']
19873,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1004.jpg,[],['choroidal neovascularization']
19874,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1190.jpg,[],['choroidal neovascularization']
19875,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1129.jpg,[],['choroidal neovascularization']
19876,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1255.jpg,[],['choroidal neovascularization']
19877,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1014.jpg,[],['choroidal neovascularization']
19878,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1082.jpg,[],['choroidal neovascularization']
19879,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1055.jpg,[],['choroidal neovascularization']
19880,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1117.jpg,[],['choroidal neovascularization']
19881,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1105.jpg,[],['choroidal neovascularization']
19882,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1177.jpg,[],['choroidal neovascularization']
19883,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1144.jpg,[],['choroidal neovascularization']
19884,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1159.jpg,[],['choroidal neovascularization']
19885,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1100.jpg,[],['choroidal neovascularization']
19886,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1307.jpg,[],['choroidal neovascularization']
19887,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1102.jpg,[],['choroidal neovascularization']
19888,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1113.jpg,[],['choroidal neovascularization']
19889,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1276.jpg,[],['choroidal neovascularization']
19890,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1165.jpg,[],['choroidal neovascularization']
19891,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1264.jpg,[],['choroidal neovascularization']
19892,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1322.jpg,[],['choroidal neovascularization']
19893,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1028.jpg,[],['choroidal neovascularization']
19894,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1262.jpg,[],['choroidal neovascularization']
19895,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1195.jpg,[],['choroidal neovascularization']
19896,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1047.jpg,[],['choroidal neovascularization']
19897,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1252.jpg,[],['choroidal neovascularization']
19898,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1112.jpg,[],['choroidal neovascularization']
19899,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1229.jpg,[],['choroidal neovascularization']
19900,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1026.jpg,[],['choroidal neovascularization']
19901,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1225.jpg,[],['choroidal neovascularization']
19902,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1248.jpg,[],['choroidal neovascularization']
19903,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1070.jpg,[],['choroidal neovascularization']
19904,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1321.jpg,[],['choroidal neovascularization']
19905,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1345.jpg,[],['choroidal neovascularization']
19906,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1329.jpg,[],['choroidal neovascularization']
19907,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1109.jpg,[],['choroidal neovascularization']
19908,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1132.jpg,[],['choroidal neovascularization']
19909,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1343.jpg,[],['choroidal neovascularization']
19910,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1046.jpg,[],['choroidal neovascularization']
19911,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1295.jpg,[],['choroidal neovascularization']
19912,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1061.jpg,[],['choroidal neovascularization']
19913,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1199.jpg,[],['choroidal neovascularization']
19914,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1009.jpg,[],['choroidal neovascularization']
19915,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1015.jpg,[],['choroidal neovascularization']
19916,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1314.jpg,[],['choroidal neovascularization']
19917,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1104.jpg,[],['choroidal neovascularization']
19918,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1213.jpg,[],['choroidal neovascularization']
19919,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1280.jpg,[],['choroidal neovascularization']
19920,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1059.jpg,[],['choroidal neovascularization']
19921,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1335.jpg,[],['choroidal neovascularization']
19922,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1266.jpg,[],['choroidal neovascularization']
19923,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1126.jpg,[],['choroidal neovascularization']
19924,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1282.jpg,[],['choroidal neovascularization']
19925,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1323.jpg,[],['choroidal neovascularization']
19926,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1337.jpg,[],['choroidal neovascularization']
19927,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1324.jpg,[],['choroidal neovascularization']
19928,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1269.jpg,[],['choroidal neovascularization']
19929,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1094.jpg,[],['choroidal neovascularization']
19930,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1268.jpg,[],['choroidal neovascularization']
19931,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1236.jpg,[],['choroidal neovascularization']
19932,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1273.jpg,[],['choroidal neovascularization']
19933,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1233.jpg,[],['choroidal neovascularization']
19934,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1031.jpg,[],['choroidal neovascularization']
19935,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1168.jpg,[],['choroidal neovascularization']
19936,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1007.jpg,[],['choroidal neovascularization']
19937,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1156.jpg,[],['choroidal neovascularization']
19938,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1187.jpg,[],['choroidal neovascularization']
19939,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1226.jpg,[],['choroidal neovascularization']
19940,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1087.jpg,[],['choroidal neovascularization']
19941,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1227.jpg,[],['choroidal neovascularization']
19942,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1054.jpg,[],['choroidal neovascularization']
19943,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1116.jpg,[],['choroidal neovascularization']
19944,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1182.jpg,[],['choroidal neovascularization']
19945,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1032.jpg,[],['choroidal neovascularization']
19946,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1260.jpg,[],['choroidal neovascularization']
19947,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1194.jpg,[],['choroidal neovascularization']
19948,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1271.jpg,[],['choroidal neovascularization']
19949,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1256.jpg,[],['choroidal neovascularization']
19950,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1207.jpg,[],['choroidal neovascularization']
19951,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1342.jpg,[],['choroidal neovascularization']
19952,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1215.jpg,[],['choroidal neovascularization']
19953,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1346.jpg,[],['choroidal neovascularization']
19954,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1334.jpg,[],['choroidal neovascularization']
19955,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1317.jpg,[],['choroidal neovascularization']
19956,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1223.jpg,[],['choroidal neovascularization']
19957,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1017.jpg,[],['choroidal neovascularization']
19958,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1060.jpg,[],['choroidal neovascularization']
19959,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1065.jpg,[],['choroidal neovascularization']
19960,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1078.jpg,[],['choroidal neovascularization']
19961,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1162.jpg,[],['choroidal neovascularization']
19962,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1224.jpg,[],['choroidal neovascularization']
19963,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1008.jpg,[],['choroidal neovascularization']
19964,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1198.jpg,[],['choroidal neovascularization']
19965,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1292.jpg,[],['choroidal neovascularization']
19966,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1348.jpg,[],['choroidal neovascularization']
19967,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1064.jpg,[],['choroidal neovascularization']
19968,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1183.jpg,[],['choroidal neovascularization']
19969,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1253.jpg,[],['choroidal neovascularization']
19970,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1189.jpg,[],['choroidal neovascularization']
19971,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1013.jpg,[],['choroidal neovascularization']
19972,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1040.jpg,[],['choroidal neovascularization']
19973,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1122.jpg,[],['choroidal neovascularization']
19974,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1150.jpg,[],['choroidal neovascularization']
19975,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1298.jpg,[],['choroidal neovascularization']
19976,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1140.jpg,[],['choroidal neovascularization']
19977,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1052.jpg,[],['choroidal neovascularization']
19978,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1072.jpg,[],['choroidal neovascularization']
19979,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1205.jpg,[],['choroidal neovascularization']
19980,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1241.jpg,[],['choroidal neovascularization']
19981,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1299.jpg,[],['choroidal neovascularization']
19982,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1338.jpg,[],['choroidal neovascularization']
19983,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1216.jpg,[],['choroidal neovascularization']
19984,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1308.jpg,[],['choroidal neovascularization']
19985,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1347.jpg,[],['choroidal neovascularization']
19986,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1062.jpg,[],['choroidal neovascularization']
19987,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1327.jpg,[],['choroidal neovascularization']
19988,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1234.jpg,[],['choroidal neovascularization']
19989,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1163.jpg,[],['choroidal neovascularization']
19990,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1283.jpg,[],['choroidal neovascularization']
19991,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1170.jpg,[],['choroidal neovascularization']
19992,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1310.jpg,[],['choroidal neovascularization']
19993,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1309.jpg,[],['choroidal neovascularization']
19994,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1289.jpg,[],['choroidal neovascularization']
19995,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1303.jpg,[],['choroidal neovascularization']
19996,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1098.jpg,[],['choroidal neovascularization']
19997,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1217.jpg,[],['choroidal neovascularization']
19998,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1002.jpg,[],['choroidal neovascularization']
19999,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1088.jpg,[],['choroidal neovascularization']
20000,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1095.jpg,[],['choroidal neovascularization']
20001,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1003.jpg,[],['choroidal neovascularization']
20002,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1050.jpg,[],['choroidal neovascularization']
20003,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1267.jpg,[],['choroidal neovascularization']
20004,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1045.jpg,[],['choroidal neovascularization']
20005,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1016.jpg,[],['choroidal neovascularization']
20006,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1336.jpg,[],['choroidal neovascularization']
20007,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1184.jpg,[],['choroidal neovascularization']
20008,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1141.jpg,[],['choroidal neovascularization']
20009,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1093.jpg,[],['choroidal neovascularization']
20010,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1186.jpg,[],['choroidal neovascularization']
20011,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1164.jpg,[],['choroidal neovascularization']
20012,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1057.jpg,[],['choroidal neovascularization']
20013,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1319.jpg,[],['choroidal neovascularization']
20014,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1243.jpg,[],['choroidal neovascularization']
20015,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1130.jpg,[],['choroidal neovascularization']
20016,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1261.jpg,[],['choroidal neovascularization']
20017,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1301.jpg,[],['choroidal neovascularization']
20018,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1222.jpg,[],['choroidal neovascularization']
20019,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1085.jpg,[],['choroidal neovascularization']
20020,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1119.jpg,[],['choroidal neovascularization']
20021,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1265.jpg,[],['choroidal neovascularization']
20022,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1197.jpg,[],['choroidal neovascularization']
20023,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1005.jpg,[],['choroidal neovascularization']
20024,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1027.jpg,[],['choroidal neovascularization']
20025,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1339.jpg,[],['choroidal neovascularization']
20026,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1076.jpg,[],['choroidal neovascularization']
20027,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1240.jpg,[],['choroidal neovascularization']
20028,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1259.jpg,[],['choroidal neovascularization']
20029,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1312.jpg,[],['choroidal neovascularization']
20030,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1188.jpg,[],['choroidal neovascularization']
20031,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1103.jpg,[],['choroidal neovascularization']
20032,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1300.jpg,[],['choroidal neovascularization']
20033,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1056.jpg,[],['choroidal neovascularization']
20034,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1148.jpg,[],['choroidal neovascularization']
20035,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1107.jpg,[],['choroidal neovascularization']
20036,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1302.jpg,[],['choroidal neovascularization']
20037,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1320.jpg,[],['choroidal neovascularization']
20038,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1185.jpg,[],['choroidal neovascularization']
20039,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1315.jpg,[],['choroidal neovascularization']
20040,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1127.jpg,[],['choroidal neovascularization']
20041,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1200.jpg,[],['choroidal neovascularization']
20042,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1270.jpg,[],['choroidal neovascularization']
20043,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1123.jpg,[],['choroidal neovascularization']
20044,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1160.jpg,[],['choroidal neovascularization']
20045,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1051.jpg,[],['choroidal neovascularization']
20046,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1235.jpg,[],['choroidal neovascularization']
20047,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1143.jpg,[],['choroidal neovascularization']
20048,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1020.jpg,[],['choroidal neovascularization']
20049,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1258.jpg,[],['choroidal neovascularization']
20050,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1022.jpg,[],['choroidal neovascularization']
20051,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1101.jpg,[],['choroidal neovascularization']
20052,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1139.jpg,[],['choroidal neovascularization']
20053,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1278.jpg,[],['choroidal neovascularization']
20054,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1245.jpg,[],['choroidal neovascularization']
20055,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1286.jpg,[],['choroidal neovascularization']
20056,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1277.jpg,[],['choroidal neovascularization']
20057,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1068.jpg,[],['choroidal neovascularization']
20058,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1201.jpg,[],['choroidal neovascularization']
20059,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1331.jpg,[],['choroidal neovascularization']
20060,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1176.jpg,[],['choroidal neovascularization']
20061,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1125.jpg,[],['choroidal neovascularization']
20062,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1084.jpg,[],['choroidal neovascularization']
20063,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1193.jpg,[],['choroidal neovascularization']
20064,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/val/CNV/cnv_val_1332.jpg,[],['choroidal neovascularization']
